[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/checklist.min.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/checklist.min.js.LICENSE.txt
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/cloud-library-screenshot.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/cloud-library-screenshot.min.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/common-modules.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/common-modules.min.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/common.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/common.min.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/common.min.js.LICENSE.txt
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/contact-buttons.7c9983ed0d4964b951c2.bundle.min.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/contact-buttons.c21325756a91b795f8e4.bundle.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/container-converter.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/container-converter.min.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/container-editor-handlers.11e3f73cbe2c3c5ffe24.bundle.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/container-editor-handlers.7e9a94a0cd0958b8c9ad.bundle.min.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/counter.12335f45aaa79d244f24.bundle.min.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/counter.f359dee9199f5aad06c6.bundle.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/dev-tools.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/dev-tools.min.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/e-home-screen.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/e-home-screen.min.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/e-react-promotions.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/e-react-promotions.min.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/e-wc-product-editor.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/e-wc-product-editor.min.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/e-wc-product-editor.min.js.LICENSE.txt
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/e5d6feb1b1d6cf52126f.bundle.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/editor-document.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/editor-document.min.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/editor-environment-v2.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/editor-environment-v2.min.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/editor-loader-v1.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/editor-loader-v1.min.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/editor-loader-v2.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/editor-loader-v2.min.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/editor-modules.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/editor-modules.min.js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:52] [class-ss-transfer-files-locally-task.php:98] [Transfer] Total Pages:944. Processed Pages: 550
[2025-05-27 05:43:52] [class-ss-task.php:44] Status message: [transfer_files_locally] 550 transférés sur 944 fichiers
[2025-05-27 05:43:52] [trait-can-process-pages.php:118] Total pages: 944; Pages remaining: 394
[2025-05-27 05:43:52] [class-ss-archive-creation-job.php:241] We're not done with the transfer_files_locally task yet
[2025-05-27 05:43:58] [class-ss-archive-creation-job.php:194] Current task: transfer_files_locally
[2025-05-27 05:43:58] [class-ss-archive-creation-job.php:208] Performing task: transfer_files_locally
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/editor-modules.min.js.LICENSE.txt
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/editor-notifications.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/editor-notifications.min.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/editor-notifications.min.js.LICENSE.txt
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/editor-v4-opt-in-alphachip.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/editor-v4-opt-in-alphachip.min.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/editor-v4-opt-in.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/editor-v4-opt-in.min.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/editor-v4-opt-in.min.js.LICENSE.txt
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/editor-v4-welcome-opt-in.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/editor-v4-welcome-opt-in.min.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/editor.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/editor.min.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/editor.min.js.LICENSE.txt
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/element-manager-admin.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/element-manager-admin.min.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/element-manager-admin.min.js.LICENSE.txt
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/elementor-admin-bar.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/elementor-admin-bar.min.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/floating-bars.7efeeb8b098e55999ff1.bundle.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/floating-bars.c1e9838906b386709cd4.bundle.min.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/floating-elements-modal.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/floating-elements-modal.min.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/frontend-modules.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/frontend-modules.min.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/frontend.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/frontend.min.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/gutenberg.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/gutenberg.min.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/image-carousel.1a3e0c6222562304eed5.bundle.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/image-carousel.6167d20b95b33386757b.bundle.min.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/import-export-admin.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/import-export-admin.min.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/kit-elements-defaults-editor.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/kit-elements-defaults-editor.min.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/kit-elements-defaults-editor.min.js.LICENSE.txt
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/kit-library.09cb71ec3fbb128f4e25.bundle.min.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/kit-library.b0f0ab89c95fe1f6fde3.bundle.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/lightbox.64a93c50cbfc18fcc89b.bundle.min.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/js/lightbox.74688eb10c7852662847.bundle.js
[2025-05-27 05:43:58] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/Users/elasr/Local Sites/sthirardportfolio/app/public/wp-content/static-export/wp-content/plugins/elementor/assets/js
